b'Xusong Chen, Chenyi Lei, Dong Liu, Guoxin Wang, Haihong Tang, Zheng-Jun Zha, Houqiang Li'	b'E-Commerce Storytelling Recommendation Using Attentional Domain-Transfer Network and Adversarial Pre-Training.'	2022	https://doi.org/10.1109/TMM.2021.3054525
b'Zhaoqing Pan, Feng Yuan, Jianjun Lei, Wanqing Li, Nam Ling, Sam Kwong'	b'MIEGAN: Mobile Image Enhancement via a Multi-Module Cascade Neural Network.'	2022	https://doi.org/10.1109/TMM.2021.3054509
b'Liming Xu, Xianhua Zeng, Weisheng Li, Ling Bai'	b'IDHashGAN: Deep Hashing With Generative Adversarial Nets for Incomplete Data Retrieval.'	2022	https://doi.org/10.1109/TMM.2021.3054503
b'Huafeng Liu, Chuanyi Zhang, Yazhou Yao, Xiu-Shen Wei, Fumin Shen, Zhenmin Tang, Jian Zhang'	b'Exploiting Web Images for Fine-Grained Visual Recognition by Eliminating Open-Set Noise and Utilizing Hard Examples.'	2022	https://doi.org/10.1109/TMM.2021.3055024
b'Jianjie Lu, Weidong Zhang, Haibing Yin'	b'Generate and Purify: Efficient Person Data Generation for Re-Identification.'	2022	https://doi.org/10.1109/TMM.2021.3054973
b'Qin Xu, Yiming Mei, Jinpei Liu, Chenglong Li'	b'Multimodal Cross-Layer Bilinear Pooling for RGBT Tracking.'	2022	https://doi.org/10.1109/TMM.2021.3055362
b'Lijuan Sun, Songhe Feng, Jun Liu, Gengyu Lyu, Congyan Lang'	b'Global-Local Label Correlation for Partial Multi-Label Learning.'	2022	https://doi.org/10.1109/TMM.2021.3055959
b'Huan Li, Ping Wei, Ping Hu'	b'AVN: An Adversarial Variation Network Model for Handwritten Signature Verification.'	2022	https://doi.org/10.1109/TMM.2021.3056217
b'Zhongze Chen, Jing Li, Jia Wu, Jun Chang, Yafu Xiao, Xiaoting Wang'	b'Drift-Proof Tracking With Deep Reinforcement Learning.'	2022	https://doi.org/10.1109/TMM.2021.3056896
b'Rizard Renanda Adhi Pramono, Yie-Tarng Chen, Wen-Hsien Fang'	b'Spatial-Temporal Action Localization With Hierarchical Self-Attention.'	2022	https://doi.org/10.1109/TMM.2021.3056892
b'Heng Yao, Mian Zou, Chuan Qin, Xinpeng Zhang'	b'Signal-Dependent Noise Estimation for a Real-Camera Model via Weight and Shape Constraints.'	2022	https://doi.org/10.1109/TMM.2021.3056879
b'Jun Chen, Xuejiao Li, Linbo Luo, Jiayi Ma'	b'Multi-Focus Image Fusion Based on Multi-Scale Gradients and Image Matting.'	2022	https://doi.org/10.1109/TMM.2021.3057493
b'Linchao Zhu, Hehe Fan, Yawei Luo, Mingliang Xu, Yi Yang'	b'Temporal Cross-Layer Correlation Mining for Action Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3057503
b'Zhaoyu Zhang, Mengyan Li, Haonian Xie, Jun Yu, Tongliang Liu, Chang Wen Chen'	b'TWGAN: Twin Discriminator Generative Adversarial Networks.'	2022	https://doi.org/10.1109/TMM.2021.3057989
b'Md. Moniruzzaman, Zhaozheng Yin, Zhihai He, Ruwen Qin, Ming C. Leu'	b'Human Action Recognition by Discriminative Feature Pooling and Video Segment Attention Model.'	2022	https://doi.org/10.1109/TMM.2021.3058050
b'Meng Chang, Huajun Feng, Zhihai Xu, Qi Li'	b'Low-Light Image Restoration With Short- and Long-Exposure Raw Pairs.'	2022	https://doi.org/10.1109/TMM.2021.3058586
b'Hanli Wang, Pengjie Tang, Qinyu Li, Meng Cheng'	b'Emotion Expression With Fact Transfer for Video Description.'	2022	https://doi.org/10.1109/TMM.2021.3058555
b'Sihao Lin, Wenhao Wu, Si Wu, Yong Xu, Hau-San Wong'	b'Unreliable-to-Reliable Instance Translation for Semi-Supervised Pedestrian Detection.'	2022	https://doi.org/10.1109/TMM.2021.3058546
b'Zhi Zeng, Ting Wang, Fulei Ma, Liang Zhang, Peiyi Shen, Syed Afaq Ali Shah, Mohammed Bennamoun'	b'Probability-Based Framework to Fuse Temporal Consistency and Semantic Information for Background Segmentation.'	2022	https://doi.org/10.1109/TMM.2021.3058770
b'Yuan-fang Zhang, Jiangbin Zheng, Wenjing Jia, Wenfeng Huang, Long Li, Nian Liu, Fei Li, Xiangjian He'	b'Deep RGB-D Saliency Detection Without Depth.'	2022	https://doi.org/10.1109/TMM.2021.3058788
b'Hao Zhou, Wengang Zhou, Yun Zhou, Houqiang Li'	b'Spatial-Temporal Multi-Cue Network for Sign Language Recognition and Translation.'	2022	https://doi.org/10.1109/TMM.2021.3059098
b'Amir Shirian, Subarna Tripathi, Tanaya Guha'	b'Dynamic Emotion Modeling With Learnable Graphs and Graph Inception Network.'	2022	https://doi.org/10.1109/TMM.2021.3059169
b'Jingkuan Song, Jingqiu Zhang, Lianli Gao, Zhou Zhao, Heng Tao Shen'	b'AgeGAN++: Face Aging and Rejuvenation With Dual Conditional GANs.'	2022	https://doi.org/10.1109/TMM.2021.3059336
b'Desheng Cai, Shengsheng Qian, Quan Fang, Changsheng Xu'	b'Heterogeneous Hierarchical Feature Aggregation Network for Personalized Micro-Video Recommendation.'	2022	https://doi.org/10.1109/TMM.2021.3059508
b'Huijing Zhan, Jie Lin, Kenan Emir Ak, Boxin Shi, Ling-Yu Duan, Alex C. Kot'	b'$A^3$-FKG: Attentive Attribute-Aware Fashion Knowledge Graph for Outfit Preference Prediction.'	2022	https://doi.org/10.1109/TMM.2021.3059514
b'Hongchen Tan, Xiuping Liu, Baocai Yin, Xin Li'	b'Cross-Modal Semantic Matching Generative Adversarial Networks for Text-to-Image Synthesis.'	2022	https://doi.org/10.1109/TMM.2021.3060291
b'Aite Zhao, Junyu Dong, Jianbo Li, Lin Qi, Huiyu Zhou'	b'Associated Spatio-Temporal Capsule Network for Gait Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3060280
b'Jiaxu Leng, Ying Liu, Zhihui Wang, Haibo Hu, Xinbo Gao'	b'CrossNet: Detecting Objects as Crosses.'	2022	https://doi.org/10.1109/TMM.2021.3060278
b'Yangyang Shu, Qian Li, Chang Xu, Shaowu Liu, Guandong Xu'	b'V-SVR+: Support Vector Regression With Variational Privileged Information.'	2022	https://doi.org/10.1109/TMM.2021.3060955
b'Yifang Yin, Ying Zhang, Zhenguang Liu, Sheng Wang, Rajiv Ratn Shah, Roger Zimmermann'	b'GPS2Vec: Pre-Trained Semantic Embeddings for Worldwide GPS Coordinates.'	2022	https://doi.org/10.1109/TMM.2021.3060951
b'Huixia Ben, Yingwei Pan, Yehao Li, Ting Yao, Richang Hong, Meng Wang, Tao Mei'	b'Unpaired Image Captioning With semantic-Constrained Self-Learning.'	2022	https://doi.org/10.1109/TMM.2021.3060948
b'Yanhao Tan, Mohammad Muntasir Rahman, Yanfu Yan, Jian Xue, Ling Shao, Ke Lu'	b'Fine-Grained Categorization From RGB-D Images.'	2022	https://doi.org/10.1109/TMM.2021.3061284
b'Xiao Luan, Yuanyuan Zhao, Weihua Ou, Linghui Liu, Weisheng Li, Yucheng Shu, Hongmin Geng'	b'Collaborative Learning With a Multi-Branch Framework for Feature Enhancement.'	2022	https://doi.org/10.1109/TMM.2021.3061810
b'Xinyuan Qian, Alessio Brutti, Oswald Lanz, Maurizio Omologo, Andrea Cavallaro'	b'Audio-Visual Tracking of Concurrent Speakers.'	2022	https://doi.org/10.1109/TMM.2021.3061800
b'Han Fang, Dongdong Chen, Feng Wang, Zehua Ma, Honggu Liu, Wenbo Zhou, Weiming Zhang, Nenghai Yu'	b'TERA: Screen-to-Camera Image Code With Transparency, Efficiency, Robustness and Adaptability.'	2022	https://doi.org/10.1109/TMM.2021.3061801
b'Tao Chen, Guo-Sen Xie, Yazhou Yao, Qiong Wang, Fumin Shen, Zhenmin Tang, Jian Zhang'	b'Semantically Meaningful Class Prototype Learning for One-Shot Image Segmentation.'	2022	https://doi.org/10.1109/TMM.2021.3061816
b'Pandeng Li, Hongtao Xie, Shaobo Min, Zheng-Jun Zha, Yongdong Zhang'	b'Online Residual Quantization Via Streaming Data Correlation Preserving.'	2022	https://doi.org/10.1109/TMM.2021.3062480
b'Tianze Gao, Huihui Pan, Zidong Wang, Huijun Gao'	b'A CRF-Based Framework for Tracklet Inactivation in Online Multi-Object Tracking.'	2022	https://doi.org/10.1109/TMM.2021.3062489
b'Mahesh Kumar Krishna Reddy, Mrigank Rochan, Yiwei Lu, Yang Wang'	b'AdaCrowd: Unlabeled Scene Adaptation for Crowd Counting.'	2022	https://doi.org/10.1109/TMM.2021.3062481
b'Yukun Zuo, Hantao Yao, Liansheng Zhuang, Changsheng Xu'	b'Seek Common Ground While Reserving Differences: A Model-Agnostic Module for Noisy Domain Adaptation.'	2022	https://doi.org/10.1109/TMM.2021.3097495
b'Qi Wang, Weidong Min, Qing Han, Qian Liu, Cheng Zha, Haoyu Zhao, Zitai Wei'	b'Inter-Domain Adaptation Label for Data Augmentation in Vehicle Re-Identification.'	2022	https://doi.org/10.1109/TMM.2021.3104141
b'Tao Chen, Shui-Hua Wang, Qiong Wang, Zheng Zhang, Guo-Sen Xie, Zhenmin Tang'	b'Enhanced Feature Alignment for Unsupervised Domain Adaptation of Semantic Segmentation.'	2022	https://doi.org/10.1109/TMM.2021.3106095
b'Xiuwen Gong, Jiahui Yang, Dong Yuan, Wei Bao'	b'Generalized Large Margin $k$NN for Partial Label Learning.'	2022	https://doi.org/10.1109/TMM.2021.3109438
b'Jing Yi, Zhenzhong Chen'	b'Multi-Modal Variational Graph Auto-Encoder for Recommendation Systems.'	2022	https://doi.org/10.1109/TMM.2021.3111487
b'Zhengning Wu, Xiaobo Xia, Ruxin Wang, Jiatong Li, Jun Yu, Yinian Mao, Tongliang Liu'	b'LR-SVM+: Learning Using Privileged Information with Noisy Labels.'	2022	https://doi.org/10.1109/TMM.2021.3116417
b'Zeren Sun, Huafeng Liu, Qiong Wang, Tianfei Zhou, Qi Wu, Zhenmin Tang'	b'Co-LDL: A Co-Training-Based Label Distribution Learning Method for Tackling Label Noise.'	2022	https://doi.org/10.1109/TMM.2021.3116430
b'Huafeng Liu, Haofeng Zhang, Jianfeng Lu, Zhenmin Tang'	b'Exploiting Web Images for Fine-Grained Visual Recognition via Dynamic Loss Correction and Global Sample Selection.'	2022	https://doi.org/10.1109/TMM.2021.3118216
b'Xiaobo Shen, Guohua Dong, Yuhui Zheng, Long Lan, Ivor W. Tsang, Quan-Sen Sun'	b'Deep Co-Image-Label Hashing for Multi-Label Image Retrieval.'	2022	https://doi.org/10.1109/TMM.2021.3119868
b'Hao-Chiang Shao, Hsin-Chieh Wang, Weng-Tai Su, Chia-Wen Lin'	b'Ensemble Learning With Manifold-Based Data Splitting for Noisy Label Correction.'	2022	https://doi.org/10.1109/TMM.2021.3119861
b'Junya Teng, Xiankai Lu, Yongshun Gong, Xinfang Liu, Xiushan Nie, Yilong Yin'	b'Regularized Two Granularity Loss Function for Weakly Supervised Video Moment Retrieval.'	2022	https://doi.org/10.1109/TMM.2021.3120545
b'Sijie Song, Jiaying Liu, Lilang Lin, Zongming Guo'	b'Learning to Recognize Human Actions From Noisy Skeleton Data Via Noise Adaptation.'	2022	https://doi.org/10.1109/TMM.2021.3120631
b'Jingyu Hao, Chengjia Wang, Guang Yang, Zhifan Gao, Jinglin Zhang, Heye Zhang'	b'Annealing Genetic GAN for Imbalanced Web Data Learning.'	2022	https://doi.org/10.1109/TMM.2021.3120642
b'Bin Zhu, Chong-Wah Ngo, Wing Kwong Chan'	b'Learning From Web Recipe-Image Pairs for Food Recognition: Problem, Baselines and Performance.'	2022	https://doi.org/10.1109/TMM.2021.3123474
b'Yaoyao Zhong, Weihong Deng, Han Fang, Jiani Hu, Dongyue Zhao, Xian Li, Dongchao Wen'	b'Dynamic Training Data Dropout for Robust Deep Face Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3123478
b'Chuanyi Zhang, Qiong Wang, Guo-Sen Xie, Qi Wu, Fumin Shen, Zhenmin Tang'	b'Robust Learning From Noisy Web Images Via Data Purification for Fine-Grained Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3134156
b'Shiji Zhou, Lianzhe Wang, Shanghang Zhang, Zhi Wang, Wenwu Zhu'	b'Active Gradual Domain Adaptation: Dataset and Approach.'	2022	https://doi.org/10.1109/TMM.2022.3142524
b'Gongmian Wang, Xing Xu, Fumin Shen, Huimin Lu, Yanli Ji, Heng Tao Shen'	b'Cross-Modal Dynamic Networks for Video Moment Retrieval With Text Query.'	2022	https://doi.org/10.1109/TMM.2022.3142420
b'Bingwen Hu, Ping Liu, Zhedong Zheng, Mingwu Ren'	b'SPG-VTON: Semantic Prediction Guidance for Multi-Pose Virtual Try-on.'	2022	https://doi.org/10.1109/TMM.2022.3143712
b'Zhenfeng Xue, Weijie Mao, Liang Zheng'	b'Learning to Simulate Complex Scenes for Street Scene Segmentation.'	2022	https://doi.org/10.1109/TMM.2021.3062497
b'Mitra Tajrobehkar, Kaihua Tang, Hanwang Zhang, Joo-Hwee Lim'	b'Align R-CNN: A Pairwise Head Network for Visual Relationship Detection.'	2022	https://doi.org/10.1109/TMM.2021.3062543
b'Peiguang Jing, Jing Zhang, Liqiang Nie, Shu Ye, Jing Liu, Yuting Su'	b'Tripartite Graph Regularized Latent Low-Rank Representation for Fashion Compatibility Prediction.'	2022	https://doi.org/10.1109/TMM.2021.3062736
b'Yaomin Wang, Wenguang He'	b'High Capacity Reversible Data Hiding in Encrypted Image Based on Adaptive MSB Prediction.'	2022	https://doi.org/10.1109/TMM.2021.3062699
b'Shiguang Liu, Ting Zhu'	b'Structure-Guided Arbitrary Style Transfer for Artistic Image and Video.'	2022	https://doi.org/10.1109/TMM.2021.3063605
b'Dung Nguyen, Duc Thanh Nguyen, Rui Zeng, Thanh Thi Nguyen, Son N. Tran, Thin Nguyen, Sridha Sridharan, Clinton Fookes'	b'Deep Auto-Encoders With Sequential Learning for Multimodal Dimensional Emotion Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3063612
b'Yalan Ye, Yukun He, Tongjie Pan, Jingjing Li, Heng Tao Shen'	b'Alleviating Domain Shift via Discriminative Learning for Generalized Zero-Shot Learning.'	2022	https://doi.org/10.1109/TMM.2021.3063616
b'Haoyu Tang, Jihua Zhu, Meng Liu, Zan Gao, Zhiyong Cheng'	b'Frame-Wise Cross-Modal Matching for Video Moment Retrieval.'	2022	https://doi.org/10.1109/TMM.2021.3063631
b'Tianchi Huang, Rui-Xiao Zhang, Lifeng Sun'	b'Zwei: A Self-Play Reinforcement Learning Framework for Video Transmission Services.'	2022	https://doi.org/10.1109/TMM.2021.3063620
b'Chong Mou, Jian Zhang, Xiaopeng Fan, Hangfan Liu, Ronggang Wang'	b'COLA-Net: Collaborative Attention Network for Image Restoration.'	2022	https://doi.org/10.1109/TMM.2021.3063916
b'Kaihao Zhang, Wenhan Luo, Lin Ma, Wenqi Ren, Hongdong Li'	b'Disentangled Feature Networks for Facial Portrait and Caricature Generation.'	2022	https://doi.org/10.1109/TMM.2021.3064273
b'Kyohoon Sim, Jiachen Yang, Wen Lu, Xinbo Gao'	b'Blind Stereoscopic Image Quality Evaluator Based on Binocular Semantic and Quality Channels.'	2022	https://doi.org/10.1109/TMM.2021.3064240
b'Giulia Slavic, Mohamad Baydoun, Damian Campo, Lucio Marcenaro, Carlo S. Regazzoni'	b'Multilevel Anomaly Detection Through Variational Autoencoders and Bayesian Models for Self-Aware Embodied Agents.'	2022	https://doi.org/10.1109/TMM.2021.3065232
b'Lu Zhang, Jingsong Xu, Yongshun Gong, Litao Yu, Jian Zhang, Jialie Shen'	b'Unsupervised Image and Text Fusion for Travel Information Enhancement.'	2022	https://doi.org/10.1109/TMM.2021.3064408
b'Amin Parvaneh, Ehsan Abbasnejad, Qi Wu, Qinfeng (Javen) Shi, Anton van den Hengel'	b'Show, Price and Negotiate: A Negotiator With Online Value Look-Ahead.'	2022	https://doi.org/10.1109/TMM.2021.3065169
b'Jialu Huang, Jing Liao, Sam Kwong'	b'Unsupervised Image-to-Image Translation via Pre-Trained StyleGAN2 Network.'	2022	https://doi.org/10.1109/TMM.2021.3065230
b'Huaiwen Zhang, Shengsheng Qian, Quan Fang, Changsheng Xu'	b'Multi-Modal Meta Multi-Task Learning for Social Media Rumor Detection.'	2022	https://doi.org/10.1109/TMM.2021.3065498
b'Rencan Nie, Chaozhen Ma, Jinde Cao, Hongwei Ding, Dongming Zhou'	b'A Total Variation With Joint Norms For Infrared and Visible Image Fusion.'	2022	https://doi.org/10.1109/TMM.2021.3065496
b'Yitong Yan, Chuangchuang Liu, Changyou Chen, Xianfang Sun, Longcun Jin, Xinyi Peng, Xiang Zhou'	b'Fine-Grained Attention and Feature-Sharing Generative Adversarial Networks for Single Image Super-Resolution.'	2022	https://doi.org/10.1109/TMM.2021.3065731
b'Lei Gao, Ling Guan'	b'A Discriminative Vectorial Framework for Multi-Modal Feature Representation.'	2022	https://doi.org/10.1109/TMM.2021.3066118
b'Yongqiang Kong, Yunhong Wang, Annan Li'	b'Spatiotemporal Saliency Representation Learning for Video Action Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3066775
b'Qi Cheng, Hangguan Shan, Weihua Zhuang, Lu Yu, Zhaoyang Zhang, Tony Q. S. Quek'	b'Design and Analysis of MEC- and Proactive Caching-Based 360\xc2\xb0 Mobile VR Video Streaming.'	2022	https://doi.org/10.1109/TMM.2021.3067205
b'Qing Zhang, Yongwei Nie, Lei Zhu, Chunxia Xiao, Wei-Shi Zheng'	b'A Blind Color Separation Model for Faithful Palette-Based Image Recoloring.'	2022	https://doi.org/10.1109/TMM.2021.3067463
b'Xiaoyu Chen, Hongliang Li, Qingbo Wu, Fanman Meng, Heqian Qiu'	b'Bal-R$^2$CNN: High Quality Recurrent Object Detection With Balance Optimization.'	2022	https://doi.org/10.1109/TMM.2021.3067439
b'Yan Huang, Qiang Wu, Jingsong Xu, Yi Zhong, Peng Zhang, Zhaoxiang Zhang'	b'Alleviating Modality Bias Training for Infrared-Visible Person Re-Identification.'	2022	https://doi.org/10.1109/TMM.2021.3067760
b'Rui Guo, Xiangxin Shao, Chencheng Zhang, Xiaohua Qian'	b'Multi-Scale Sparse Graph Convolutional Network For the Assessment of Parkinsonian Gait.'	2022	https://doi.org/10.1109/TMM.2021.3068609
b'Xuejin Wang, Feng Shao, Qiuping Jiang, Xiongli Chai, Xiangchao Meng, Yo-Sung Ho'	b'List-Wise Rank Learning for Stereoscopic Image Retargeting Quality Assessment.'	2022	https://doi.org/10.1109/TMM.2021.3068814
b'Jinxiu Liang, Jingwen Wang, Yuhui Quan, Tianyi Chen, Jiaying Liu, Haibin Ling, Yong Xu'	b'Recurrent Exposure Generation for Low-Light Face Detection.'	2022	https://doi.org/10.1109/TMM.2021.3068840
b'Yong Yang, Juwei Guan, Shuying Huang, Weiguo Wan, Yating Xu, Jiaxiang Liu'	b'End-to-End Rain Removal Network Based on Progressive Residual Detail Supplement.'	2022	https://doi.org/10.1109/TMM.2021.3068833
b'Zhenyu Shu, Sipeng Yang, Shiqing Xin, Chaoyi Pang, Xiaogang Jin, Ladislav Kavan, Ligang Liu'	b'Detecting 3D Points of Interest Using Projective Neural Networks.'	2022	https://doi.org/10.1109/TMM.2021.3070977
b'Nianchang Huang, Yang Yang, Dingwen Zhang, Qiang Zhang, Jungong Han'	b'Employing Bilinear Fusion and Saliency Prior Information for RGB-D Salient Object Detection.'	2022	https://doi.org/10.1109/TMM.2021.3069297
b'Cheng Yan, Guansong Pang, Xiao Bai, Changhong Liu, Xin Ning, Lin Gu, Jun Zhou'	b'Beyond Triplet Loss: Person Re-Identification With Fine-Grained Difference-Aware Pairwise Loss.'	2022	https://doi.org/10.1109/TMM.2021.3069562
b'Wing W. Y. Ng, Mingyang Zhang, Ting Wang'	b'Multi-Localized Sensitive Autoencoder-Attention-LSTM For Skeleton-based Action Recognition.'	2022	https://doi.org/10.1109/TMM.2021.3070127
